# Bun functions whose exception behavior differs from what their signature implies:
# a function that takes a JSGlobalObject* or ThrowScope& but cannot throw, one with no scope
# of its own that passes the caller's state through, or the reverse. Calls across translation
# units are classified from these rows; the README explains the convention and the columns.
# Generated by scripts/jsc-exception-lint/run.ts --update-summaries. Do not edit.
# mangled name, qualified name/arity, kind, exit states, verifies at entry
_ZN7WebCore4toJSEPN3JSC14JSGlobalObjectEPN3Zig12GlobalObjectERNS_4BlobE	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSEPN3JSC14JSGlobalObjectEPN3Zig12GlobalObjectERNS_5EventE	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSEPN3JSC14JSGlobalObjectEPN3Zig12GlobalObjectERNS_6CookieE	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSEPN3JSC14JSGlobalObjectEPN3Zig12GlobalObjectERNS_6DOMURLE	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSEPN3JSC14JSGlobalObjectEPN3Zig12GlobalObjectERNS_6WorkerE	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSEPN3JSC14JSGlobalObjectEPN3Zig12GlobalObjectERNS_9CookieMapE	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSEPN3JSC14JSGlobalObjectEPN3Zig12GlobalObjectERNS_9CryptoKeyE	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSEPN3JSC14JSGlobalObjectEPN3Zig12GlobalObjectERNS_9WebSocketE	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSEPN3JSC14JSGlobalObjectES2_PNS0_15ArrayBufferViewE	WebCore::toJS/3	transparent	3	1
_ZN7WebCore4toJSEPN3JSC14JSGlobalObjectES2_RNS0_15ArrayBufferViewE	WebCore::toJS/3	transparent	2	1
_ZN7WebCore4toJSINS_10IDLBooleanENS_11ExceptionOrIbEEEEN3JSC7JSValueERNS4_14JSGlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/3	transparent	257	1
_ZN7WebCore4toJSINS_10IDLBooleanEZNS_14JSEventEmitter11addListenerEPN3JSC14JSGlobalObjectEPNS3_9CallFrameEPS2_bbEUlvE_EENS3_7JSValueERS4_RNS3_10ThrowScopeEOT0_	WebCore::toJS/3	transparent	257	1
_ZN7WebCore4toJSINS_10IDLBooleanEbEEN3JSC7JSValueERNS2_14JSGlobalObjectEOT0_	WebCore::toJS/2	nothrow	1	0
_ZN7WebCore4toJSINS_10IDLBooleanEbEEN3JSC7JSValueERNS2_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_10IDLBooleanEbEEN3JSC7JSValueERNS2_14JSGlobalObjectERNS2_10ThrowScopeEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_10IDLPromiseINS_12IDLInterfaceINS_9CryptoKeyEEEEEZNS_L45jsSubtleCryptoPrototypeFunction_importKeyBodyEPN3JSC14JSGlobalObjectEPNS6_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSD_12RawPtrTraitsISF_EENSD_21DefaultRefDerefTraitsISF_EEEEEUlvE_EENS6_7JSValueERS7_RN3Zig12GlobalObjectERNS6_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_12IDLInterfaceINS_9CryptoKeyEEEEEZNS_L45jsSubtleCryptoPrototypeFunction_unwrapKeyBodyEPN3JSC14JSGlobalObjectEPNS6_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSD_12RawPtrTraitsISF_EENSD_21DefaultRefDerefTraitsISF_EEEEEUlvE_EENS6_7JSValueERS7_RN3Zig12GlobalObjectERNS6_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_12IDLInterfaceINS_9CryptoKeyEEEEEZNS_L48jsSubtleCryptoPrototypeFunction_getPublicKeyBodyEPN3JSC14JSGlobalObjectEPNS6_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSD_12RawPtrTraitsISF_EENSD_21DefaultRefDerefTraitsISF_EEEEEUlvE_EENS6_7JSValueERS7_RN3Zig12GlobalObjectERNS6_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	257	0
_ZN7WebCore4toJSINS_10IDLPromiseINS_12IDLInterfaceINS_9CryptoKeyEEEEEZNS_L50jsSubtleCryptoPrototypeFunction_decapsulateKeyBodyEPN3JSC14JSGlobalObjectEPNS6_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSD_12RawPtrTraitsISF_EENSD_21DefaultRefDerefTraitsISF_EEEEEUlvE_EENS6_7JSValueERS7_RN3Zig12GlobalObjectERNS6_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_14IDLArrayBufferEEEZNS_L46jsSubtleCryptoPrototypeFunction_deriveBitsBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_14IDLArrayBufferEEEZNS_L51jsSubtleCryptoPrototypeFunction_decapsulateBitsBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_6IDLAnyEEEZNS_L40jsSubtleCryptoPrototypeFunction_signBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_6IDLAnyEEEZNS_L42jsSubtleCryptoPrototypeFunction_digestBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_6IDLAnyEEEZNS_L42jsSubtleCryptoPrototypeFunction_verifyBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_6IDLAnyEEEZNS_L43jsSubtleCryptoPrototypeFunction_decryptBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_6IDLAnyEEEZNS_L43jsSubtleCryptoPrototypeFunction_encryptBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_6IDLAnyEEEZNS_L43jsSubtleCryptoPrototypeFunction_wrapKeyBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_6IDLAnyEEEZNS_L45jsSubtleCryptoPrototypeFunction_deriveKeyBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_6IDLAnyEEEZNS_L45jsSubtleCryptoPrototypeFunction_exportKeyBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	257	0
_ZN7WebCore4toJSINS_10IDLPromiseINS_6IDLAnyEEEZNS_L47jsSubtleCryptoPrototypeFunction_generateKeyBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_6IDLAnyEEEZNS_L50jsSubtleCryptoPrototypeFunction_encapsulateKeyBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_10IDLPromiseINS_6IDLAnyEEEZNS_L51jsSubtleCryptoPrototypeFunction_encapsulateBitsBodyEPN3JSC14JSGlobalObjectEPNS4_9CallFrameEPNS_14JSSubtleCryptoEON3WTF3RefINS_15DeferredPromiseENSB_12RawPtrTraitsISD_EENSB_21DefaultRefDerefTraitsISD_EEEEEUlvE_EENS4_7JSValueERS5_RN3Zig12GlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLDOMStringEEEN3WTF6StringEEEN3JSC7JSValueERNS6_14JSGlobalObjectEOT0_	WebCore::toJS/2	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLDOMStringEEEN3WTF6StringEEEN3JSC7JSValueERNS6_14JSGlobalObjectERNS6_10ThrowScopeEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLDOMStringEEENS_11ExceptionOrIN3WTF6StringEEEEEN3JSC7JSValueERNS8_14JSGlobalObjectERNS8_10ThrowScopeEOT0_	WebCore::toJS/3	transparent	257	1
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLInterfaceINS_11EventTargetEEEEEPS3_EEN3JSC7JSValueERNS7_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLInterfaceINS_11EventTargetEEEEEPS3_EEN3JSC7JSValueERNS7_14JSGlobalObjectERN3Zig12GlobalObjectERNS7_10ThrowScopeEOT0_	WebCore::toJS/4	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLInterfaceINS_11MessagePortEEEEERKN3WTF6RefPtrIS3_NS6_12RawPtrTraitsIS3_EENS6_21DefaultRefDerefTraitsIS3_EEEEEEN3JSC7JSValueERNSF_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLInterfaceINS_11MessagePortEEEEERKN3WTF6RefPtrIS3_NS6_12RawPtrTraitsIS3_EENS6_21DefaultRefDerefTraitsIS3_EEEEEEN3JSC7JSValueERNSF_14JSGlobalObjectERN3Zig12GlobalObjectERNSF_10ThrowScopeEOT0_	WebCore::toJS/4	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLInterfaceINS_6DOMURLEEEEEN3WTF6RefPtrIS3_NS6_12RawPtrTraitsIS3_EENS6_21DefaultRefDerefTraitsIS3_EEEEEEN3JSC7JSValueERNSD_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLInterfaceINS_6DOMURLEEEEEN3WTF6RefPtrIS3_NS6_12RawPtrTraitsIS3_EENS6_21DefaultRefDerefTraitsIS3_EEEEEEN3JSC7JSValueERNSD_14JSGlobalObjectERN3Zig12GlobalObjectERNSD_10ThrowScopeEOT0_	WebCore::toJS/4	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLUSVStringEEEN3WTF6StringEEEN3JSC7JSValueERNS6_14JSGlobalObjectEOT0_	WebCore::toJS/2	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLUSVStringEEEN3WTF6StringEEEN3JSC7JSValueERNS6_14JSGlobalObjectERNS6_10ThrowScopeEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLUSVStringEEERKN3WTF6StringEEEN3JSC7JSValueERNS8_14JSGlobalObjectEOT0_	WebCore::toJS/2	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_12IDLUSVStringEEERKN3WTF6StringEEEN3JSC7JSValueERNS8_14JSGlobalObjectERNS8_10ThrowScopeEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_13IDLDictionaryINS_16URLPatternResultEEEEENS_11ExceptionOrISt8optionalIS3_EEEEEN3JSC7JSValueERNSA_14JSGlobalObjectERN3Zig12GlobalObjectERNSA_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	259	1
_ZN7WebCore4toJSINS_11IDLNullableINS_13IDLDictionaryINS_16URLPatternResultEEEEESt8optionalIS3_EEEN3JSC7JSValueERNS8_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	transparent	3	1
_ZN7WebCore4toJSINS_11IDLNullableINS_8IDLUnionIJNS_12IDLUSVStringENS_12IDLInterfaceINS_4BlobEEEEEEEERKSt7variantIJN3WTF6StringENSA_6RefPtrIS5_NSA_12RawPtrTraitsIS5_EENSA_21DefaultRefDerefTraitsIS5_EEEEEEEEN3JSC7JSValueERNSL_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_8IDLUnionIJNS_12IDLUSVStringENS_12IDLInterfaceINS_4BlobEEEEEEEERKSt7variantIJN3WTF6StringENSA_6RefPtrIS5_NSA_12RawPtrTraitsIS5_EENSA_21DefaultRefDerefTraitsIS5_EEEEEEEEN3JSC7JSValueERNSL_14JSGlobalObjectERN3Zig12GlobalObjectERNSL_10ThrowScopeEOT0_	WebCore::toJS/4	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_8IDLUnionIJNS_12IDLUSVStringENS_12IDLInterfaceINS_4BlobEEEEEEEESt8optionalISt7variantIJN3WTF6StringENSB_6RefPtrIS5_NSB_12RawPtrTraitsIS5_EENSB_21DefaultRefDerefTraitsIS5_EEEEEEEEEN3JSC7JSValueERNSL_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_8IDLUnionIJNS_12IDLUSVStringENS_12IDLInterfaceINS_4BlobEEEEEEEESt8optionalISt7variantIJN3WTF6StringENSB_6RefPtrIS5_NSB_12RawPtrTraitsIS5_EENSB_21DefaultRefDerefTraitsIS5_EEEEEEEEEN3JSC7JSValueERNSL_14JSGlobalObjectERN3Zig12GlobalObjectERNSL_10ThrowScopeEOT0_	WebCore::toJS/4	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_9IDLDoubleEEERdEEN3JSC7JSValueERNS5_14JSGlobalObjectEOT0_	WebCore::toJS/2	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLNullableINS_9IDLDoubleEEERdEEN3JSC7JSValueERNS5_14JSGlobalObjectERNS5_10ThrowScopeEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_11IDLSequenceINS_12IDLInterfaceINS_11EventTargetEEEN3WTF6VectorINS5_6RefPtrIS3_NS5_12RawPtrTraitsIS3_EENS5_21DefaultRefDerefTraitsIS3_EEEELm0ENS5_15CrashOnOverflowELm16ENS5_10FastMallocEEEEENS6_INS5_3RefIS3_S9_SB_EELm0ESD_Lm16ESE_EEEEN3JSC7JSValueERNSK_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	transparent	2	1
_ZN7WebCore4toJSINS_11IDLSequenceINS_12IDLInterfaceINS_11EventTargetEEEN3WTF6VectorINS5_6RefPtrIS3_NS5_12RawPtrTraitsIS3_EENS5_21DefaultRefDerefTraitsIS3_EEEELm0ENS5_15CrashOnOverflowELm16ENS5_10FastMallocEEEEENS6_INS5_3RefIS3_S9_SB_EELm0ESD_Lm16ESE_EEEEN3JSC7JSValueERNSK_14JSGlobalObjectERN3Zig12GlobalObjectERNSK_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_11IDLSequenceINS_12IDLInterfaceINS_16PerformanceEntryEEEN3WTF6VectorINS5_6RefPtrIS3_NS5_12RawPtrTraitsIS3_EENS5_21DefaultRefDerefTraitsIS3_EEEELm0ENS5_15CrashOnOverflowELm16ENS5_10FastMallocEEEEERKSF_EEN3JSC7JSValueERNSJ_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	transparent	2	1
_ZN7WebCore4toJSINS_11IDLSequenceINS_12IDLInterfaceINS_16PerformanceEntryEEEN3WTF6VectorINS5_6RefPtrIS3_NS5_12RawPtrTraitsIS3_EENS5_21DefaultRefDerefTraitsIS3_EEEELm0ENS5_15CrashOnOverflowELm16ENS5_10FastMallocEEEEERKSF_EEN3JSC7JSValueERNSJ_14JSGlobalObjectERN3Zig12GlobalObjectERNSJ_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_11IDLSequenceINS_12IDLInterfaceINS_16PerformanceEntryEEEN3WTF6VectorINS5_6RefPtrIS3_NS5_12RawPtrTraitsIS3_EENS5_21DefaultRefDerefTraitsIS3_EEEELm0ENS5_15CrashOnOverflowELm16ENS5_10FastMallocEEEEESF_EEN3JSC7JSValueERNSH_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	transparent	2	1
_ZN7WebCore4toJSINS_11IDLSequenceINS_12IDLInterfaceINS_16PerformanceEntryEEEN3WTF6VectorINS5_6RefPtrIS3_NS5_12RawPtrTraitsIS3_EENS5_21DefaultRefDerefTraitsIS3_EEEELm0ENS5_15CrashOnOverflowELm16ENS5_10FastMallocEEEEESF_EEN3JSC7JSValueERNSH_14JSGlobalObjectERN3Zig12GlobalObjectERNSH_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_11IDLSequenceINS_12IDLUSVStringEN3WTF6VectorINS3_6StringELm0ENS3_15CrashOnOverflowELm16ENS3_10FastMallocEEEEES8_EEN3JSC7JSValueERNSA_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	transparent	2	1
_ZN7WebCore4toJSINS_11IDLSequenceINS_12IDLUSVStringEN3WTF6VectorINS3_6StringELm0ENS3_15CrashOnOverflowELm16ENS3_10FastMallocEEEEES8_EEN3JSC7JSValueERNSA_14JSGlobalObjectERN3Zig12GlobalObjectERNSA_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_11IDLSequenceINS_13IDLDictionaryINS_18RsaOtherPrimesInfoEEEN3WTF6VectorIS3_Lm0ENS5_15CrashOnOverflowELm16ENS5_10FastMallocEEEEES9_EEN3JSC7JSValueERNSB_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	transparent	2	1
_ZN7WebCore4toJSINS_11IDLSequenceINS_13IDLDictionaryINS_18RsaOtherPrimesInfoEEEN3WTF6VectorIS3_Lm0ENS5_15CrashOnOverflowELm16ENS5_10FastMallocEEEEES9_EEN3JSC7JSValueERNSB_14JSGlobalObjectERN3Zig12GlobalObjectERNSB_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_11IDLSequenceINS_14IDLEnumerationINS_14CryptoKeyUsageEEEN3WTF6VectorIS3_Lm0ENS5_15CrashOnOverflowELm16ENS5_10FastMallocEEEEES9_EEN3JSC7JSValueERNSB_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	transparent	2	1
_ZN7WebCore4toJSINS_11IDLSequenceINS_14IDLEnumerationINS_14CryptoKeyUsageEEEN3WTF6VectorIS3_Lm0ENS5_15CrashOnOverflowELm16ENS5_10FastMallocEEEEES9_EEN3JSC7JSValueERNSB_14JSGlobalObjectERN3Zig12GlobalObjectERNSB_10ThrowScopeEOT0_	WebCore::toJS/4	transparent	2	1
_ZN7WebCore4toJSINS_12IDLDOMStringEN3WTF12ASCIILiteralEEEN3JSC7JSValueERNS4_14JSGlobalObjectEOT0_	WebCore::toJS/2	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLDOMStringEN3WTF12ASCIILiteralEEEN3JSC7JSValueERNS4_14JSGlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLDOMStringEN3WTF6StringEEEN3JSC7JSValueERNS4_14JSGlobalObjectEOT0_	WebCore::toJS/2	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLDOMStringEN3WTF6StringEEEN3JSC7JSValueERNS4_14JSGlobalObjectERNS4_10ThrowScopeEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLDOMStringERKN3WTF10AtomStringEEEN3JSC7JSValueERNS6_14JSGlobalObjectEOT0_	WebCore::toJS/2	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLDOMStringERKN3WTF10AtomStringEEEN3JSC7JSValueERNS6_14JSGlobalObjectERNS6_10ThrowScopeEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLDOMStringERKN3WTF6StringEEEN3JSC7JSValueERNS6_14JSGlobalObjectEOT0_	WebCore::toJS/2	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLDOMStringERKN3WTF6StringEEEN3JSC7JSValueERNS6_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLDOMStringERKN3WTF6StringEEEN3JSC7JSValueERNS6_14JSGlobalObjectERNS6_10ThrowScopeEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLDOMStringERN3WTF6StringEEEN3JSC7JSValueERNS5_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLInterfaceIN3JSC11ArrayBufferEEERKN3WTF3RefIS3_NS5_12RawPtrTraitsIS3_EENS5_21DefaultRefDerefTraitsIS3_EEEEEENS2_7JSValueERNS2_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLInterfaceIN3JSC11ArrayBufferEEERS3_EENS2_7JSValueERNS2_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLInterfaceINS_11AbortSignalEEERS2_EEN3JSC7JSValueERNS5_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLInterfaceINS_11AbortSignalEEERS2_EEN3JSC7JSValueERNS5_14JSGlobalObjectERN3Zig12GlobalObjectERNS5_10ThrowScopeEOT0_	WebCore::toJS/4	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLInterfaceINS_11EventTargetEEEPS2_EEN3JSC7JSValueERNS5_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLInterfaceINS_11EventTargetEEEPS2_EEN3JSC7JSValueERNS5_14JSGlobalObjectERN3Zig12GlobalObjectERNS5_10ThrowScopeEOT0_	WebCore::toJS/4	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLInterfaceINS_11EventTargetEEERKN3WTF3RefIS2_NS4_12RawPtrTraitsIS2_EENS4_21DefaultRefDerefTraitsIS2_EEEEEEN3JSC7JSValueERNSD_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLInterfaceINS_11MessagePortEEERKN3WTF6RefPtrIS2_NS4_12RawPtrTraitsIS2_EENS4_21DefaultRefDerefTraitsIS2_EEEEEEN3JSC7JSValueERNSD_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLInterfaceINS_11MessagePortEEERS2_EEN3JSC7JSValueERNS5_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLInterfaceINS_11MessagePortEEERS2_EEN3JSC7JSValueERNS5_14JSGlobalObjectERN3Zig12GlobalObjectERNS5_10ThrowScopeEOT0_	WebCore::toJS/4	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLInterfaceINS_12SubtleCryptoEEERPS2_EEN3JSC7JSValueERNS6_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
_ZN7WebCore4toJSINS_12IDLInterfaceINS_15PerformanceMarkEEEN3WTF3RefIS2_NS4_12RawPtrTraitsIS2_EENS4_21DefaultRefDerefTraitsIS2_EEEEEEN3JSC7JSValueERNSB_14JSGlobalObjectERN3Zig12GlobalObjectEOT0_	WebCore::toJS/3	nothrow	1	0
